kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kota Salatiga,Kec. Argomulyo,SLB-C WANTUWIRAWAN,10,5,0,0,0,0,0,0,2,0,1,5,0,1,1,1,2,0,2,2,4,1,0,0,1,2,2,0,2,0,0,0,3,1,2,3,3,0,0,0,6,6,1,32,22,10,8.0,8,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kota Salatiga,Kec. Sidomukti,SLB BINA PUTRA SALATIGA,12,7,0,0,0,0,1,0,2,0,3,7,1,1,6,4,1,0,2,1,4,1,7,3,1,1,0,1,2,3,2,4,1,0,11,1,3,1,0,0,8,10,2,60,40,20,8.0,8,2.0,2,0.0,0,1.0,1,2.0,2,1.0,1,0.0,0,0.0,0,5.0,5,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,11,,,,,,,,,,,,,,,,,,
Kota Salatiga,Kec. Sidomukti,SLB Negeri Salatiga,51,15,1,0,2,0,0,1,2,2,2,21,1,3,8,9,10,6,7,8,10,6,5,9,9,10,9,7,10,5,9,7,8,6,10,6,10,6,0,0,4,23,4,190,105,85,29.0,29,1.0,1,2.0,2,0.0,0,3.0,3,2.0,2,2.0,2,2.0,2,21.0,21,2.0,2,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,20.0,20,,,,,,,,,,,,,,,,,,
Kota Salatiga,Kec. Sidomukti,SLB Rumah Pintar Salatiga,18,5,0,0,0,0,0,0,1,0,3,8,1,1,12,6,13,5,11,10,9,6,6,6,13,1,15,6,11,9,18,1,5,1,7,4,0,0,0,0,14,11,2,175,120,55,14.0,16,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,1.0,1,1.0,1,6.0,8,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Banyumanik,SLB C PUTRA MANDIRI,6,6,0,0,0,0,0,0,0,0,0,5,0,3,1,1,2,1,1,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,13,11,2,7.0,7,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Candisari,SLB HJ. Soemiyati Himawan,11,6,0,0,0,0,0,0,0,0,2,4,0,1,2,1,2,2,2,0,5,3,1,3,0,0,2,1,0,0,7,4,3,2,4,1,2,2,0,0,14,6,1,49,30,19,8.0,8,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,1.0,1,4.0,4,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Pedurungan,SLB WIDYA BHAKTI,40,30,0,0,0,0,0,0,0,0,2,30,4,4,3,8,11,7,9,7,9,4,12,4,10,3,14,8,6,6,8,4,12,4,11,5,11,2,0,0,12,32,8,178,116,62,15.0,53,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Pedurungan,SLBS AUTISMA YOGASMARA,6,6,0,0,0,0,0,0,0,0,1,4,0,1,3,0,6,0,3,1,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,21,18,3,5.0,5,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Semarang Barat,SLB A DRIA ADI,9,8,0,0,3,0,0,3,4,3,3,4,2,2,0,0,1,2,0,2,0,0,3,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,8,7,4,14,8,6,9.0,9,1.0,1,0.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,7.0,7,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Semarang Tengah,"SLB-B,C SWADAYA",31,14,2,0,0,0,0,0,3,0,4,16,1,2,5,6,8,6,9,4,7,5,4,6,6,7,4,9,12,8,8,4,4,4,2,2,7,3,0,0,21,20,3,140,76,64,15.0,15,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Semarang Tengah,"SLB-C,D YPAC SEMARANG",28,22,0,0,1,0,0,0,4,0,7,20,1,3,13,5,9,7,7,7,10,9,8,3,7,5,12,9,7,4,7,7,8,10,7,2,10,6,0,0,6,27,4,179,105,74,25.0,30,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,2.0,2,0.0,0,19.0,19,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Semarang Utara,SLB C PELITA ILMU,12,5,1,0,1,0,0,5,3,0,2,3,3,0,1,1,3,2,2,2,8,2,3,3,1,1,3,0,2,2,4,0,3,3,3,0,1,1,0,0,4,5,3,51,34,17,6.0,6,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,3.0,3,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Tembalang,SLB C DHARMA MULIA,8,4,0,0,0,0,0,0,0,0,2,1,0,2,0,0,1,0,1,0,1,0,1,0,1,0,2,1,0,0,5,1,0,0,4,2,0,0,0,0,4,3,2,20,16,4,8.0,8,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,2.0,2,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Tembalang,SLB Negeri Semarang,77,53,1,1,2,0,1,1,4,0,22,47,19,18,14,11,16,20,29,21,30,16,23,17,31,22,31,24,32,22,26,21,30,18,27,25,36,16,0,0,15,69,37,563,328,235,66.0,66,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,27.0,27,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,21.0,21,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Tembalang,SLB TALITAKUM,4,4,0,0,0,0,0,1,2,0,2,4,1,1,0,0,2,1,4,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,11,8,3,6.0,6,3.0,3,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Tembalang,SLB Yayasan Autisma Semarang,7,4,0,0,0,0,0,0,0,1,0,3,2,2,3,4,4,0,2,1,5,0,3,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,5,3,4,28,21,7,7.0,7,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB - E PRAYUWANA,10,5,0,0,0,0,0,1,0,0,1,5,1,0,2,0,0,0,0,2,0,0,1,1,1,1,5,0,3,2,2,0,1,0,1,0,1,0,0,0,2,6,1,23,17,6,18.0,18,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,4.0,4,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB AUTIS ALAMANDA,10,9,0,0,0,0,0,0,0,0,1,7,1,3,2,2,1,1,2,1,1,0,2,1,0,1,2,0,3,0,5,1,0,0,0,0,0,0,0,0,6,8,4,25,18,7,11.0,11,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,2.0,2,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB C SETYADARMA,12,7,0,0,0,0,0,0,0,0,1,5,2,3,2,2,2,5,3,2,2,3,2,0,2,2,4,1,6,0,0,6,3,1,0,2,1,1,0,0,6,6,5,52,27,25,12.0,12,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,1.0,1,0.0,0,1.0,1,2.0,2,1.0,1,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB C1 YSSD,12,9,0,0,0,0,0,0,0,0,4,4,4,0,2,3,2,0,2,1,2,2,1,1,1,2,2,2,3,3,2,1,3,0,4,2,2,0,0,0,10,8,4,43,26,17,12.0,12,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,5,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB E BHINA PUTERA SURAKARTA,12,12,0,0,0,0,0,0,1,0,2,10,1,1,2,0,3,1,4,1,5,0,3,2,2,0,3,0,4,1,5,0,5,1,2,4,2,1,0,0,7,12,2,51,40,11,12.0,12,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,7.0,7,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,10.0,10,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB NEGERI SURAKARTA,74,36,0,0,1,0,0,4,0,0,12,31,6,9,6,1,7,2,18,4,13,5,7,4,7,11,14,9,21,10,29,10,12,9,11,12,11,17,0,0,11,43,15,250,156,94,52.0,51,1.0,1,0.0,0,5.0,5,1.0,1,2.0,2,1.0,1,1.0,1,9.0,9,2.0,2,17.0,17,1.0,1,2.0,2,1.0,1,1.0,1,24.0,23,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB YRTRW,16,16,0,0,1,0,0,0,1,0,2,16,2,2,4,3,0,0,10,8,0,0,6,5,5,2,3,12,5,8,4,1,4,1,2,3,4,0,0,0,6,18,4,90,47,43,6.0,6,1.0,1,1.0,1,2.0,2,1.0,1,1.0,1,1.0,1,0.0,0,6.0,6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Jebres,SLB A YKAB SOLO,20,7,0,0,0,0,0,0,1,2,3,5,1,2,1,0,4,1,1,0,3,3,2,2,3,3,2,2,2,2,0,6,1,2,0,2,3,3,0,0,8,8,3,48,22,26,24.0,24,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,7.0,7,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Jebres,SLB AUTIS AGCA CENTER,9,5,0,0,0,0,0,0,0,0,0,5,3,0,6,0,2,1,2,0,2,2,0,0,1,0,2,0,1,2,0,0,0,0,1,0,1,3,0,0,2,5,3,26,18,8,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Jebres,SLB CG-YPPCG BINA SEJAHTERA,12,6,1,1,0,0,0,1,1,0,2,6,0,3,2,1,1,3,3,1,3,1,1,3,4,1,4,1,5,0,4,1,3,0,3,1,5,2,0,0,5,8,3,53,38,15,8.0,8,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Jebres,SLB PANCA BAKTI MULIA,13,13,0,0,0,0,0,0,0,0,5,8,2,1,1,0,2,1,5,1,3,2,1,0,5,2,5,0,4,3,4,0,4,3,7,0,4,6,0,0,14,13,3,63,45,18,12.0,13,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Laweyan,SLB C YPSLB,12,9,0,0,0,0,0,0,0,0,3,5,2,1,0,1,3,2,3,2,7,2,4,1,4,3,2,1,2,1,2,5,3,5,5,2,5,4,0,0,6,8,3,69,40,29,15.0,17,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,1.0,1,0.0,0,1.0,1,1.0,1,0.0,3,0.0,0,10.0,10,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Laweyan,SLB D YPAC SURAKARTA,12,7,0,0,0,0,0,1,0,0,2,11,2,0,0,1,1,2,2,1,3,2,2,0,3,3,5,0,2,2,3,3,5,1,3,1,3,3,0,0,6,13,2,51,32,19,11.0,0,1.0,0,1.0,0,0.0,0,1.0,0,1.0,0,0.0,0,1.0,0,5.0,0,1.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Laweyan,SLB D1 YPAC SURAKARTA,12,7,0,0,0,0,1,0,0,0,2,5,0,1,3,2,2,5,2,4,4,3,2,4,4,4,6,0,3,2,2,4,2,3,5,2,8,3,0,0,7,7,1,79,43,36,11.0,11,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Pasarkliwon,SLB AUTIS HARMONY,12,7,0,0,0,0,0,0,0,0,1,6,0,1,3,1,1,4,3,1,3,0,2,0,4,0,3,2,1,1,2,1,2,1,4,0,0,1,0,0,3,7,1,40,28,12,12.0,12,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Serengan,SLB BC AUTIS YBA,12,11,0,1,1,0,0,0,0,0,4,6,1,1,5,1,3,1,1,4,4,1,2,1,3,3,2,5,4,4,4,4,7,2,4,6,4,2,0,0,13,10,2,77,43,34,12.0,12,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Serengan,SLBS B YAAT SURAKARTA,14,9,0,0,0,0,0,0,0,0,3,8,1,1,0,0,2,1,1,1,3,0,0,2,1,0,1,1,0,1,3,4,3,3,3,0,4,3,0,0,6,11,2,37,21,16,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kota Tegal,Kec. Tegal Selatan,SLB SPK MUHAMMADIYAH,20,6,2,1,1,0,0,0,0,0,1,5,0,1,13,13,27,8,11,6,10,7,3,4,7,2,6,6,3,3,5,1,6,2,0,1,2,2,0,0,11,6,1,148,93,55,9.0,9,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
Kota Tegal,Kec. Tegal Timur,SLB NEGERI KOTA TEGAL,29,25,0,0,0,0,0,0,0,0,11,22,4,3,10,5,5,11,7,12,11,8,13,4,20,7,20,11,8,12,19,14,11,7,10,4,7,9,0,0,7,33,7,245,141,104,20.0,20,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,6.0,6,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,8.0,8,,,,,,,,,,,,,,,,,,
