kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Bantul,Kec. Banguntapan,SLB BINA ANGGITA,20,17,0,0,0,0,0,1,0,2,5,15,2,1,11,5,14,3,2,2,5,1,5,4,6,3,5,0,4,0,4,2,0,1,3,2,0,0,0,0,10,20,3,82,59,23,17,17,0,0,0,0,0,0,1,1,1,1,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Banguntapan,SLB ISLAM QOTHRUNNADA,14,12,0,0,0,0,0,0,12,1,3,9,1,3,0,1,3,0,1,1,3,2,1,1,6,3,6,2,5,1,6,2,5,2,2,1,0,0,0,0,34,12,4,58,40,18,11,11,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,6,9,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Banguntapan,SLB PAMARDI PUTRA,30,9,6,6,3,0,3,3,10,0,3,6,3,1,3,1,1,3,2,2,1,0,4,1,0,0,1,1,4,1,4,0,2,0,1,2,0,1,0,0,32,9,4,35,23,12,12,12,2,2,0,0,0,0,1,1,1,1,2,2,1,1,4,4,2,2,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Bantul,SLB MARSUDI PUTRA 1,19,10,0,0,0,0,0,1,0,1,1,11,2,0,0,1,7,5,4,2,4,1,1,0,5,0,5,3,2,3,5,5,3,2,3,4,7,5,0,0,43,12,2,77,46,31,8,8,1,1,0,0,1,1,1,1,1,1,1,1,1,1,7,7,1,1,1,1,0,0,1,1,1,1,1,1,7,7,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Dlingo,SLB INSAN MANDIRI,12,6,0,0,0,0,0,0,0,0,1,4,0,1,3,1,1,2,0,0,0,0,3,0,0,1,4,0,0,0,5,1,1,0,4,6,2,5,0,0,11,5,1,40,24,16,2,2,1,1,0,0,0,0,0,0,1,1,1,1,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,10,10,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Imogiri,SLB SEKAR MELATI MUH. IMOGIRI,13,6,0,0,0,0,0,1,2,0,2,5,1,0,0,0,2,0,0,0,2,0,2,0,4,0,2,2,1,0,1,0,4,2,0,0,2,2,0,0,28,7,1,30,23,7,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Jetis,SLB PGRI TRIMULYO,12,11,0,0,0,0,0,0,0,1,1,11,2,2,0,1,2,1,2,2,0,0,3,4,1,1,1,7,4,2,3,1,7,9,2,4,1,1,0,0,15,12,4,59,26,33,7,7,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,3,1,1,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Kasihan,SLB BANGUN PUTRA KASIHAN,16,12,0,0,0,0,0,0,2,0,3,9,1,1,5,1,5,1,0,0,2,3,4,3,4,0,7,4,3,2,6,4,5,3,0,0,1,3,0,0,24,12,2,66,42,24,12,12,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Kasihan,SLB NEGERI 1 BANTUL,72,69,4,2,1,0,52,41,60,5,28,57,12,5,16,9,17,3,9,6,14,7,11,12,10,8,19,17,15,13,17,15,11,11,21,10,13,7,0,0,47,85,17,291,173,118,53,53,2,2,3,3,1,0,2,2,5,5,2,2,1,1,65,64,3,3,45,45,1,1,1,1,3,3,1,1,41,39,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Kretek,SLB MARDI MULYO,22,8,0,0,1,0,0,6,0,0,3,7,1,1,3,2,3,4,1,0,5,2,3,0,3,2,1,2,1,2,9,1,0,3,5,1,9,2,0,0,20,10,2,64,43,21,40,40,1,1,0,0,0,0,1,1,1,1,1,1,0,0,3,3,1,1,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Pajangan,SLB BINA SIWI,15,7,0,0,0,0,0,0,0,0,1,7,2,2,2,5,2,2,3,1,6,2,2,1,4,0,1,1,4,4,3,1,3,1,6,4,0,4,0,0,8,8,4,64,38,26,8,8,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,14,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Pandak,SLB MARSUDI PUTRA 2,18,15,0,0,0,0,0,0,0,2,4,11,2,2,2,0,2,1,3,3,1,0,4,3,1,1,4,1,10,4,3,3,12,3,7,6,4,6,0,0,8,15,4,86,55,31,5,5,2,2,0,0,0,0,1,1,1,1,1,1,1,1,8,8,2,2,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Piyungan,SLB DHARMA BHAKTI,19,11,0,0,0,0,0,0,0,0,1,7,1,1,4,0,2,1,2,0,4,1,2,0,4,3,3,2,2,2,2,2,4,2,2,3,0,2,0,0,16,8,2,51,32,19,6,6,1,1,0,0,0,0,1,1,1,1,1,1,0,0,3,3,0,0,2,2,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Pleret,SLB TUNAS BHAKTI,15,8,0,0,0,0,0,0,0,0,1,8,1,1,6,2,3,3,2,0,2,2,4,2,2,2,7,4,6,3,4,1,1,0,9,6,7,9,0,0,11,9,2,87,53,34,9,9,1,1,0,0,0,0,1,1,1,1,1,1,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,12,12,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Pundong,SLB WIDYA MULIA,34,10,3,9,0,0,9,9,16,0,2,12,2,2,3,2,3,2,1,2,8,3,5,2,4,3,4,4,3,6,5,3,3,0,11,0,1,0,0,0,16,14,4,79,51,28,14,14,1,1,0,0,0,0,1,1,1,1,0,0,1,1,6,6,1,1,0,0,0,0,1,1,1,1,0,0,10,10,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Sanden,SLB MARSUDI PUTRA III,25,6,0,0,1,0,2,0,0,1,0,6,2,0,3,2,1,1,1,0,1,3,3,3,0,0,4,6,3,6,4,1,4,1,8,4,3,2,0,0,15,6,2,64,35,29,8,8,1,1,1,1,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Sedayu,SLB TUNAS KASIH,11,6,0,0,0,0,0,0,0,0,0,6,2,0,0,2,4,1,2,1,1,1,1,2,1,0,2,2,4,3,0,1,1,3,2,2,0,0,0,0,11,6,2,36,18,18,10,10,0,0,0,0,0,0,1,1,1,1,0,0,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Sewon,SLB MA ARIF BANTUL,13,8,0,0,0,0,0,1,2,0,2,7,0,1,1,0,2,0,4,0,0,0,1,1,1,1,0,1,1,2,0,3,2,0,4,1,3,4,0,0,21,9,1,39,25,14,5,5,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Sewon,SLB N 2 BANTUL,31,21,0,1,0,0,0,2,4,2,8,24,6,4,7,5,7,1,7,2,11,4,8,4,6,5,9,6,5,5,5,4,3,8,3,2,3,2,0,0,18,32,10,133,83,50,24,24,2,2,0,0,0,0,1,1,1,1,1,1,1,1,14,14,3,2,0,0,1,1,1,1,1,1,0,0,14,14,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Srandakan,SLBS 1 SEKAR TERATAI,13,8,0,0,0,0,0,0,0,0,0,8,0,1,4,0,0,0,2,1,2,0,2,0,1,0,0,1,6,0,0,1,5,2,0,1,1,1,0,0,16,8,1,35,23,12,4,3,0,0,0,0,0,0,1,1,1,1,1,1,0,0,3,3,1,1,0,0,0,0,1,1,0,0,0,0,5,4,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Karangmojo,SLB BAKTI PUTRA,12,6,0,0,0,0,0,1,0,0,3,3,2,3,4,2,3,0,3,0,3,1,3,2,4,2,7,3,2,3,0,1,1,3,0,1,2,4,0,0,3,6,5,54,32,22,14,14,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,1,1,1,0,0,0,0,1,1,1,1,1,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Ngawen,SLB SUTA WIJAYA,12,7,0,1,0,0,0,0,1,0,2,7,0,2,2,4,3,4,1,1,2,0,0,1,4,2,3,3,3,1,1,5,2,0,0,1,2,1,0,0,24,9,2,46,23,23,14,14,1,1,0,0,0,0,1,1,0,0,1,1,1,1,4,4,1,1,0,0,1,1,0,0,0,0,0,0,15,15,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Nglipar,SLB PUTRA SEJALAN,9,9,5,2,0,0,4,1,2,2,3,6,0,0,8,12,2,0,0,5,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,7,9,0,32,12,20,4,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Paliyan,SLB Krida Mulia II,18,3,0,0,0,0,0,1,2,0,0,5,3,0,2,3,3,3,1,4,5,2,1,1,2,0,1,0,1,0,5,5,7,2,4,1,4,1,0,0,20,5,3,58,36,22,8,8,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Panggang,SLBS SEKAR HANDAYANI,7,7,0,1,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,9,6,2,4,8,3,6,5,6,8,1,3,1,0,0,0,20,8,0,62,33,29,16,16,0,0,0,0,0,0,1,1,1,1,1,1,0,0,4,4,0,0,0,0,0,0,0,0,1,1,0,0,7,7,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Patuk,SLB SUHARJO PUTRA,12,7,0,0,0,0,0,1,0,0,3,6,3,0,3,2,1,1,3,1,4,2,2,4,2,0,3,5,0,2,0,0,3,1,3,1,0,0,0,0,12,9,3,43,24,19,16,16,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Playen,SLBN 2 GUNUNG KIDUL,14,14,0,0,0,0,0,0,4,0,7,10,3,6,9,1,3,9,6,3,10,5,0,0,9,2,0,0,5,4,7,0,11,2,0,0,1,2,0,0,13,17,9,89,61,28,17,17,1,1,0,0,1,1,1,1,1,1,1,1,1,1,5,5,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Ponjong,SLB Muhammadiyah Ponjong,12,9,0,0,0,0,0,0,0,0,3,6,1,3,3,0,6,2,1,2,1,1,4,2,3,3,4,2,0,0,4,3,5,3,6,4,6,0,0,0,16,9,4,67,44,23,9,8,1,1,0,0,0,0,1,1,1,1,0,0,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,5,4,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Purwosari,SLB PURWO RAHARJO,18,4,0,0,1,0,0,1,0,0,2,3,3,2,3,3,1,5,0,1,2,3,1,3,3,1,3,1,4,1,5,4,0,0,4,3,0,0,0,0,15,5,5,51,26,25,13,13,0,0,0,0,0,0,1,1,1,1,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,9,9,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Rongkop,SLB KRIDA MULIA 1,26,3,0,0,0,0,0,1,4,0,3,6,4,2,3,1,3,0,1,3,4,1,9,1,5,2,6,5,5,7,6,7,0,1,6,0,1,0,0,0,10,9,6,77,49,28,9,9,1,1,0,0,0,0,1,1,1,1,1,1,1,1,5,5,1,1,0,0,1,1,1,1,0,0,0,0,33,33,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Semanu,SLB KRIDA MULIA III,15,10,2,0,0,0,0,0,0,0,3,7,1,1,1,3,0,2,4,0,10,6,9,4,3,3,6,2,1,3,3,0,1,2,3,1,0,0,0,0,30,10,2,70,41,29,6,4,0,0,0,0,0,0,1,1,1,1,1,1,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Semin,SLB DARMA PUTRA,23,5,3,5,1,0,5,1,1,0,2,4,1,2,1,0,3,1,1,1,1,4,3,1,4,3,4,1,4,1,3,0,9,4,2,3,3,2,0,0,3,6,3,59,38,21,15,15,2,2,1,1,1,1,1,1,2,2,1,1,1,1,6,6,1,1,1,1,0,0,1,1,0,0,1,1,27,27,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Tepus,SLBS PUSPA MELATI,37,5,1,0,0,0,1,0,8,1,3,10,2,0,4,1,1,0,1,0,4,1,3,0,2,0,3,0,3,0,2,3,4,5,6,6,4,4,0,0,15,13,2,57,37,20,22,22,1,1,0,0,1,1,1,1,1,1,1,1,1,1,2,2,0,0,0,0,1,1,1,1,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Wonosari,SLB NEGERI 1 GUNUNGKIDUL,40,16,5,1,1,0,3,1,6,0,10,17,5,7,3,1,5,7,6,4,15,10,4,11,6,3,11,2,11,8,11,8,7,4,15,12,10,7,0,0,15,27,12,181,104,77,14,14,1,1,2,2,2,2,1,1,1,1,1,1,1,1,8,5,3,3,0,0,0,0,1,1,1,1,0,0,18,18,,,,,,,,,,,,,,,,,,
Kab. Kulon Progo,Kec. Galur,SLB KASIH IBU,11,5,0,0,0,0,5,0,2,0,0,7,1,2,2,2,1,1,2,0,0,0,1,3,4,5,5,2,3,1,3,6,0,1,2,2,6,3,0,0,13,7,3,55,29,26,11,11,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Kulon Progo,Kec. Kalibawang,SLB MUHAMMADIYAH DEKSO,25,10,0,0,0,0,0,1,2,0,4,7,3,1,0,0,5,4,3,0,2,1,1,3,2,1,2,0,1,4,2,2,4,2,4,3,1,1,0,0,21,11,4,50,28,22,21,21,1,1,0,0,1,1,1,1,1,1,1,1,2,2,6,6,3,3,0,0,1,1,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
